0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	0.032	0.031	0.031	0.030	0.029	0.029	0.028	0.027	0.027	0.026	0.025	0.025	0.024	0.023	0.023	0.022	0.021	0.021	0.020	0.020	0.019	0.019	0.018	0.017	0.016	0.015	0.014	0.013	0.012	0.011	0.010	0.009	0.009	0.008	0.007	0.006	0.005	0.004	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	0.032	0.032	0.031	0.030	0.030	0.029	0.028	0.028	0.027	0.026	0.026	0.025	0.024	0.024	0.023	0.022	0.022	0.021	0.020	0.020	0.020	0.020	0.019	0.018	0.017	0.016	0.015	0.014	0.013	0.012	0.011	0.011	0.010	0.009	0.008	0.007	0.006	0.005	0.004	0.003	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	0.032	0.032	0.031	0.030	0.030	0.029	0.028	0.028	0.027	0.026	0.026	0.025	0.024	0.024	0.023	0.022	0.022	0.021	0.020	0.021	0.021	0.021	0.020	0.019	0.018	0.017	0.016	0.015	0.014	0.013	0.013	0.012	0.011	0.010	0.009	0.008	0.007	0.006	0.005	0.004	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	0.033	0.032	0.031	0.031	0.030	0.029	0.029	0.028	0.027	0.027	0.026	0.025	0.025	0.024	0.023	0.023	0.022	0.021	0.021	0.021	0.021	0.022	0.021	0.020	0.019	0.018	0.017	0.016	0.015	0.015	0.014	0.013	0.012	0.011	0.010	0.009	0.008	0.007	0.006	0.005	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	0.033	0.032	0.031	0.031	0.030	0.029	0.029	0.028	0.027	0.027	0.026	0.025	0.025	0.024	0.023	0.023	0.022	0.021	0.022	0.022	0.022	0.022	0.022	0.021	0.020	0.019	0.018	0.017	0.017	0.016	0.015	0.014	0.013	0.012	0.011	0.010	0.009	0.008	0.007	0.007	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.034	0.033	0.032	0.032	0.031	0.030	0.030	0.029	0.028	0.028	0.027	0.026	0.026	0.025	0.024	0.024	0.023	0.022	0.022	0.022	0.022	0.023	0.023	0.023	0.022	0.021	0.020	0.019	0.019	0.018	0.017	0.016	0.015	0.014	0.013	0.012	0.011	0.010	0.009	0.009	0.008	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.034	0.033	0.032	0.032	0.031	0.030	0.030	0.029	0.028	0.028	0.027	0.026	0.026	0.025	0.024	0.024	0.023	0.022	0.023	0.023	0.023	0.023	0.023	0.023	0.023	0.022	0.022	0.021	0.020	0.019	0.018	0.017	0.016	0.015	0.014	0.013	0.012	0.011	0.011	0.010	0.009	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.034	0.033	0.033	0.032	0.031	0.031	0.030	0.029	0.029	0.028	0.027	0.027	0.026	0.025	0.025	0.024	0.023	0.023	0.023	0.023	0.024	0.024	0.024	0.024	0.024	0.024	0.023	0.022	0.021	0.020	0.019	0.018	0.017	0.016	0.015	0.014	0.014	0.013	0.012	0.011	0.010	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.034	0.033	0.033	0.032	0.031	0.031	0.030	0.029	0.029	0.028	0.027	0.027	0.026	0.025	0.025	0.024	0.023	0.024	0.024	0.024	0.024	0.024	0.024	0.025	0.025	0.025	0.024	0.023	0.022	0.021	0.020	0.019	0.018	0.017	0.016	0.016	0.015	0.014	0.013	0.012	0.011	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.034	0.034	0.033	0.032	0.032	0.031	0.030	0.030	0.029	0.028	0.028	0.027	0.026	0.026	0.025	0.024	0.024	0.024	0.024	0.024	0.025	0.025	0.025	0.025	0.025	0.025	0.025	0.024	0.023	0.022	0.021	0.020	0.019	0.018	0.018	0.017	0.016	0.015	0.014	0.013	0.012	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.034	0.034	0.033	0.032	0.032	0.031	0.030	0.030	0.029	0.028	0.028	0.027	0.026	0.026	0.025	0.024	0.025	0.025	0.025	0.025	0.025	0.025	0.026	0.026	0.026	0.026	0.026	0.025	0.024	0.023	0.022	0.021	0.020	0.020	0.019	0.018	0.017	0.016	0.015	0.014	0.013	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.034	0.033	0.033	0.032	0.031	0.031	0.030	0.029	0.029	0.028	0.027	0.027	0.026	0.025	0.025	0.025	0.025	0.025	0.026	0.026	0.026	0.026	0.026	0.026	0.027	0.027	0.026	0.025	0.024	0.023	0.022	0.022	0.021	0.020	0.019	0.018	0.017	0.016	0.015	0.014	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.034	0.033	0.033	0.032	0.031	0.031	0.030	0.029	0.029	0.028	0.027	0.027	0.026	0.025	0.026	0.026	0.026	0.026	0.026	0.026	0.027	0.027	0.027	0.027	0.027	0.027	0.027	0.026	0.025	0.024	0.024	0.023	0.022	0.021	0.020	0.019	0.018	0.017	0.016	0.015	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.034	0.034	0.033	0.032	0.032	0.031	0.030	0.030	0.029	0.028	0.028	0.027	0.026	0.026	0.026	0.026	0.026	0.027	0.027	0.027	0.027	0.027	0.027	0.028	0.028	0.028	0.028	0.027	0.026	0.026	0.025	0.024	0.023	0.022	0.021	0.020	0.019	0.018	0.017	0.016	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.034	0.034	0.033	0.032	0.032	0.031	0.030	0.030	0.029	0.028	0.028	0.027	0.026	0.026	0.027	0.027	0.027	0.027	0.027	0.027	0.028	0.028	0.028	0.028	0.028	0.028	0.029	0.028	0.028	0.027	0.026	0.025	0.024	0.023	0.022	0.021	0.020	0.019	0.018	0.018	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.035	0.034	0.033	0.033	0.032	0.031	0.031	0.030	0.029	0.029	0.028	0.027	0.027	0.027	0.027	0.027	0.028	0.028	0.028	0.028	0.028	0.028	0.029	0.029	0.029	0.029	0.029	0.029	0.029	0.028	0.027	0.026	0.025	0.024	0.023	0.022	0.021	0.020	0.020	0.019	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.035	0.034	0.033	0.033	0.032	0.031	0.031	0.030	0.029	0.029	0.028	0.027	0.027	0.028	0.028	0.028	0.028	0.028	0.028	0.029	0.029	0.029	0.029	0.029	0.029	0.030	0.030	0.030	0.030	0.029	0.028	0.027	0.026	0.025	0.024	0.023	0.022	0.022	0.021	0.020	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.036	0.035	0.034	0.034	0.033	0.032	0.032	0.031	0.030	0.030	0.029	0.028	0.028	0.028	0.028	0.028	0.029	0.029	0.029	0.029	0.029	0.029	0.030	0.030	0.030	0.030	0.030	0.030	0.031	0.031	0.030	0.029	0.028	0.027	0.026	0.025	0.024	0.024	0.023	0.022	0.021	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.036	0.035	0.034	0.034	0.033	0.032	0.032	0.031	0.030	0.030	0.029	0.028	0.028	0.029	0.029	0.029	0.029	0.029	0.029	0.030	0.030	0.030	0.030	0.030	0.030	0.031	0.031	0.031	0.031	0.031	0.031	0.030	0.029	0.028	0.027	0.027	0.026	0.025	0.024	0.023	0.022	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.036	0.035	0.035	0.034	0.033	0.033	0.032	0.031	0.031	0.030	0.029	0.029	0.029	0.029	0.029	0.029	0.030	0.030	0.030	0.030	0.030	0.030	0.031	0.031	0.031	0.031	0.031	0.031	0.032	0.032	0.032	0.031	0.030	0.029	0.029	0.028	0.027	0.026	0.025	0.024	0.023	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.036	0.035	0.035	0.034	0.033	0.033	0.032	0.031	0.031	0.030	0.029	0.029	0.030	0.030	0.030	0.030	0.030	0.030	0.031	0.031	0.031	0.031	0.031	0.031	0.032	0.032	0.032	0.032	0.032	0.032	0.033	0.032	0.031	0.031	0.030	0.029	0.028	0.027	0.026	0.025	0.024	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.036	0.036	0.035	0.034	0.034	0.033	0.032	0.032	0.031	0.030	0.030	0.030	0.030	0.030	0.030	0.031	0.031	0.031	0.031	0.031	0.031	0.032	0.032	0.032	0.032	0.032	0.032	0.033	0.033	0.033	0.033	0.033	0.033	0.032	0.031	0.030	0.029	0.028	0.027	0.026	0.025	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.036	0.036	0.035	0.034	0.034	0.033	0.032	0.032	0.031	0.030	0.030	0.031	0.031	0.031	0.031	0.031	0.031	0.032	0.032	0.032	0.032	0.032	0.032	0.033	0.033	0.033	0.033	0.033	0.033	0.034	0.034	0.034	0.034	0.033	0.032	0.031	0.030	0.029	0.028	0.027	0.026	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.037	0.036	0.035	0.035	0.034	0.033	0.032	0.032	0.031	0.031	0.031	0.031	0.031	0.031	0.032	0.032	0.032	0.032	0.032	0.032	0.033	0.033	0.033	0.033	0.033	0.033	0.034	0.034	0.034	0.034	0.034	0.034	0.035	0.034	0.033	0.032	0.031	0.030	0.029	0.028	0.027	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.037	0.036	0.035	0.035	0.034	0.033	0.033	0.032	0.031	0.031	0.031	0.032	0.032	0.032	0.032	0.032	0.032	0.033	0.033	0.033	0.033	0.033	0.033	0.034	0.034	0.034	0.034	0.034	0.034	0.035	0.035	0.035	0.035	0.035	0.034	0.033	0.032	0.031	0.030	0.029	0.029	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.037	0.036	0.036	0.035	0.034	0.033	0.033	0.032	0.032	0.032	0.032	0.032	0.032	0.033	0.033	0.033	0.033	0.033	0.033	0.034	0.034	0.034	0.034	0.034	0.034	0.035	0.035	0.035	0.035	0.035	0.035	0.036	0.036	0.036	0.035	0.034	0.033	0.032	0.031	0.031	0.030	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.037	0.036	0.036	0.035	0.034	0.034	0.033	0.032	0.032	0.032	0.033	0.033	0.033	0.033	0.033	0.033	0.034	0.034	0.034	0.034	0.034	0.034	0.035	0.035	0.035	0.035	0.035	0.035	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.035	0.034	0.033	0.033	0.032	0.031	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.037	0.037	0.036	0.035	0.034	0.034	0.033	0.033	0.033	0.033	0.033	0.033	0.034	0.034	0.034	0.034	0.034	0.034	0.035	0.035	0.035	0.035	0.035	0.035	0.036	0.036	0.036	0.036	0.036	0.036	0.037	0.037	0.037	0.037	0.037	0.036	0.035	0.035	0.034	0.033	0.032	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.037	0.037	0.036	0.035	0.035	0.034	0.033	0.033	0.033	0.034	0.034	0.034	0.034	0.034	0.034	0.035	0.035	0.035	0.035	0.035	0.035	0.036	0.036	0.036	0.036	0.036	0.036	0.037	0.037	0.037	0.037	0.037	0.037	0.038	0.038	0.038	0.037	0.036	0.035	0.034	0.033	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	0.037	0.036	0.035	0.035	0.034	0.034	0.034	0.034	0.034	0.034	0.035	0.035	0.035	0.035	0.035	0.035	0.036	0.036	0.036	0.036	0.036	0.036	0.037	0.037	0.037	0.037	0.037	0.037	0.037	0.038	0.038	0.038	0.038	0.038	0.038	0.038	0.037	0.036	0.035	0.034	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	0.037	0.036	0.036	0.035	0.034	0.034	0.034	0.035	0.035	0.035	0.035	0.035	0.035	0.036	0.036	0.036	0.036	0.036	0.036	0.037	0.037	0.037	0.037	0.037	0.037	0.038	0.038	0.038	0.038	0.038	0.038	0.039	0.039	0.039	0.039	0.039	0.038	0.037	0.036	0.035	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	0.037	0.036	0.036	0.035	0.035	0.035	0.035	0.035	0.035	0.035	0.036	0.036	0.036	0.036	0.036	0.036	0.037	0.037	0.037	0.037	0.037	0.037	0.038	0.038	0.038	0.038	0.038	0.038	0.039	0.039	0.039	0.039	0.039	0.039	0.040	0.040	0.039	0.038	0.037	0.036	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	0.037	0.037	0.036	0.035	0.035	0.035	0.036	0.036	0.036	0.036	0.036	0.036	0.037	0.037	0.037	0.037	0.037	0.037	0.038	0.038	0.038	0.038	0.038	0.038	0.039	0.039	0.039	0.039	0.039	0.039	0.040	0.040	0.040	0.040	0.040	0.040	0.040	0.039	0.038	0.037	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	0.037	0.037	0.036	0.036	0.036	0.036	0.036	0.036	0.036	0.037	0.037	0.037	0.037	0.037	0.037	0.038	0.038	0.038	0.038	0.038	0.038	0.039	0.039	0.039	0.039	0.039	0.039	0.040	0.040	0.040	0.040	0.040	0.040	0.041	0.041	0.041	0.041	0.040	0.039	0.038	0.038	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	0.038	0.037	0.036	0.036	0.036	0.037	0.037	0.037	0.037	0.037	0.037	0.038	0.038	0.038	0.038	0.038	0.038	0.039	0.039	0.039	0.039	0.039	0.039	0.040	0.040	0.040	0.040	0.040	0.040	0.041	0.041	0.041	0.041	0.041	0.041	0.042	0.042	0.041	0.040	0.040	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
